2025-06-27 19:07:05,780F1C,39.128366,117.343750,275,-2275699.8,4400839.2,4003434.8,81603.1,-85238.3,-11008.7
2025-06-27 19:07:07,780F1C,39.127487,117.344254,275,-2275766.8,4400873.8,4003359.1,81647.7,-85335.4,-11010.5
2025-06-27 19:07:08,780F1C,39.127167,117.344433,275,-2275790.8,4400886.7,4003331.5,81663.6,-85370.8,-11011.2
2025-06-27 19:07:08,780F1C,39.126938,117.344612,275,-2275812.0,4400893.8,4003311.8,81679.3,-85396.1,-11011.7
2025-06-27 19:07:12,780F1C,39.124828,117.345886,275,-2275977.7,4400974.5,4003130.1,81791.9,-85629.1,-11016.3
2025-06-27 19:07:13,780F1C,39.124130,117.346313,275,-2276033.0,4401001.0,4003070.0,81829.7,-85706.2,-11017.8
2025-06-27 19:07:14,780EED,39.223845,117.312012,1975,-2270373.4,4396506.1,4011979.7,78758.9,-74674.2,-10321.9
2025-06-27 19:07:14,780EED,39.223845,117.312012,1975,-2270373.4,4396506.1,4011979.7,78758.9,-74674.2,-10321.9
2025-06-27 19:07:15,780F1C,39.123001,117.347001,250,-2276119.4,4401038.6,4002967.9,81890.3,-85830.8,-11027.9
2025-06-27 19:07:15,780F1C,39.123001,117.347001,250,-2276119.4,4401038.6,4002967.9,81890.3,-85830.8,-11027.9
2025-06-27 19:07:15,780F1C,39.122640,117.347229,250,-2276148.5,4401052.0,4002936.9,81910.4,-85870.6,-11028.7
2025-06-27 19:07:15,780F1C,39.122360,117.347419,250,-2276172.1,4401061.9,4002912.7,81927.2,-85901.5,-11029.3
2025-06-27 19:07:16,780F1C,39.121989,117.347656,250,-2276202.3,4401075.6,4002880.7,81948.1,-85942.6,-11030.2
2025-06-27 19:07:17,780F1C,39.121628,117.347837,275,-2276230.5,4401096.1,4002854.5,81964.3,-85982.6,-11023.3
2025-06-27 19:07:18,780F1C,39.120918,117.348328,275,-2276291.1,4401120.8,4002793.3,82007.5,-86060.9,-11024.9
2025-06-27 19:07:18,780F1C,39.120592,117.348511,275,-2276315.6,4401133.8,4002765.2,82023.7,-86096.9,-11025.6
2025-06-27 19:07:19,780F1C,39.119940,117.348877,275,-2276364.7,4401159.8,4002709.1,82056.2,-86168.9,-11027.0
2025-06-27 19:07:19,780F1C,39.119568,117.349121,275,-2276395.5,4401173.3,4002677.0,82077.7,-86210.0,-11027.8
2025-06-27 19:07:20,780F1C,39.119289,117.349304,300,-2276421.2,4401188.6,4002657.8,82094.0,-86241.0,-11020.8
2025-06-27 19:07:20,780F1C,39.119289,117.349304,300,-2276421.2,4401188.6,4002657.8,82094.0,-86241.0,-11020.8
2025-06-27 19:07:20,780F1C,39.118927,117.349509,300,-2276448.6,4401203.0,4002626.6,82112.1,-86280.9,-11021.6
2025-06-27 19:07:21,780F1C,39.118515,117.349747,325,-2276482.9,4401224.4,4002596.0,82133.3,-86326.5,-11014.9
2025-06-27 19:07:22,780F1C,39.118125,117.350037,325,-2276517.7,4401237.2,4002562.4,82158.7,-86369.6,-11015.8
2025-06-27 19:07:22,780F1C,39.117783,117.350225,350,-2276545.9,4401256.2,4002537.7,82175.5,-86407.5,-11008.9
2025-06-27 19:07:22,780F1C,39.117783,117.350225,350,-2276545.9,4401256.2,4002537.7,82175.5,-86407.5,-11008.9
2025-06-27 19:07:23,780F1C,39.117473,117.350464,375,-2276576.9,4401271.3,4002515.8,82196.6,-86441.8,-11002.0
2025-06-27 19:07:24,780F1C,39.116730,117.350882,400,-2276635.6,4401306.1,4002456.6,82233.8,-86524.0,-10996.0
2025-06-27 19:07:24,780F1C,39.116309,117.351135,425,-2276671.3,4401327.5,4002425.2,82256.3,-86570.5,-10989.3
2025-06-27 19:07:25,780F1C,39.115983,117.351379,450,-2276703.3,4401343.3,4002401.9,82277.8,-86606.6,-10982.4
2025-06-27 19:07:25,780F1C,39.115611,117.351624,475,-2276736.7,4401362.0,4002374.7,82299.5,-86647.8,-10975.7
2025-06-27 19:07:26,780F1C,39.115239,117.351807,500,-2276765.5,4401383.2,4002347.4,82315.9,-86689.1,-10968.8
2025-06-27 19:07:26,780F1C,39.114913,117.352051,500,-2276794.8,4401393.7,4002319.3,82337.3,-86725.0,-10969.6
2025-06-27 19:07:27,780F1C,39.114532,117.352255,525,-2276825.4,4401414.5,4002291.4,82355.6,-86767.1,-10962.8
2025-06-27 19:07:28,780F1C,39.113846,117.352733,575,-2276889.6,4401448.8,4002241.9,82397.9,-86843.1,-10949.1
2025-06-27 19:07:29,780F1C,39.113159,117.353151,600,-2276946.5,4401480.1,4002187.5,82434.9,-86919.1,-10943.0
2025-06-27 19:07:30,780F1C,39.112473,117.353569,650,-2277006.2,4401516.7,4002138.0,82472.0,-86995.1,-10929.3
2025-06-27 19:07:30,780F1C,39.112166,117.353821,675,-2277038.1,4401531.0,4002116.4,82494.3,-87029.0,-10922.4
2025-06-27 19:07:32,780F1C,39.111095,117.354431,725,-2277124.9,4401583.9,4002033.8,82548.5,-87147.5,-10909.5
2025-06-27 19:07:42,780EED,39.207367,117.322102,1650,-2271643.3,4397065.7,4010499.6,79647.6,-76493.4,-10453.6
2025-06-27 19:08:00,780EED,39.196891,117.328613,1425,-2272456.1,4397413.4,4009555.0,80221.0,-77649.7,-10543.4
2025-06-27 19:08:00,780EED,39.196891,117.328613,1425,-2272456.1,4397413.4,4009555.0,80221.0,-77649.7,-10543.4
2025-06-27 19:08:01,780EED,39.196335,117.328969,1425,-2272501.3,4397433.9,4009507.1,80252.3,-77711.1,-10544.5
2025-06-27 19:08:04,780EED,39.194610,117.330017,1375,-2272631.9,4397489.4,4009349.1,80344.6,-77901.5,-10563.3
2025-06-27 19:08:05,780EED,39.194000,117.330402,1375,-2272681.1,4397512.1,4009296.6,80378.6,-77968.8,-10564.5
2025-06-27 19:08:40,780EED,39.174545,117.342344,975,-2274181.0,4398166.7,4007545.3,81431.0,-80116.2,-10726.5
2025-06-27 19:08:42,780EED,39.173429,117.343018,950,-2274266.0,4398204.2,4007444.4,81490.4,-80239.4,-10736.4
2025-06-27 19:08:43,780EED,39.172870,117.343384,925,-2274309.3,4398219.2,4007391.5,81522.6,-80301.0,-10745.2
2025-06-27 19:08:43,780EED,39.172348,117.343657,925,-2274347.1,4398240.9,4007346.6,81546.9,-80358.7,-10746.3
2025-06-27 19:08:49,780EED,39.169373,117.345508,875,-2274579.7,4398342.3,4007080.8,81710.0,-80687.2,-10767.7
2025-06-27 19:08:58,780EED,39.164165,117.348694,775,-2274981.1,4398519.2,4006613.3,81991.0,-81261.9,-10809.1
2025-06-27 19:08:58,780EED,39.163839,117.348877,750,-2275002.9,4398526.9,4006580.5,82007.1,-81297.8,-10817.4
2025-06-27 19:08:59,780EED,39.163606,117.348999,750,-2275019.8,4398536.6,4006560.4,82017.9,-81323.6,-10817.9
2025-06-27 19:09:00,780EED,39.162918,117.349449,750,-2275076.5,4398561.6,4006501.2,82057.6,-81399.6,-10819.4
2025-06-27 19:09:02,780EED,39.161774,117.350165,725,-2275165.7,4398599.2,4006397.9,82120.7,-81525.8,-10829.4
2025-06-27 19:09:04,780EED,39.160534,117.350952,700,-2275263.3,4398639.9,4006286.3,82190.1,-81662.6,-10839.7
2025-06-27 19:09:05,780EED,39.160217,117.351121,675,-2275283.7,4398647.6,4006254.3,82204.9,-81697.5,-10848.0
2025-06-27 19:09:05,780EED,39.159988,117.351240,675,-2275300.3,4398657.2,4006234.5,82215.5,-81722.8,-10848.4
2025-06-27 19:09:05,780EED,39.159988,117.351240,675,-2275300.3,4398657.2,4006234.5,82215.5,-81722.8,-10848.4
2025-06-27 19:09:07,780EED,39.159073,117.351777,650,-2275368.3,4398687.6,4006150.9,82262.9,-81823.9,-10858.0
2025-06-27 19:09:07,780EED,39.159073,117.351777,650,-2275368.3,4398687.6,4006150.9,82262.9,-81823.9,-10858.0
2025-06-27 19:09:07,780EED,39.158844,117.351957,650,-2275389.4,4398694.7,4006131.2,82278.6,-81849.1,-10858.5
2025-06-27 19:09:08,780EED,39.158432,117.352195,650,-2275421.0,4398710.9,4006095.8,82299.8,-81894.6,-10859.3
2025-06-27 19:09:08,780EED,39.158203,117.352315,650,-2275437.6,4398720.4,4006076.0,82310.3,-81919.9,-10859.8
2025-06-27 19:09:08,780EED,39.158203,117.352315,650,-2275437.6,4398720.4,4006076.0,82310.3,-81919.9,-10859.8
2025-06-27 19:09:09,780EED,39.157974,117.352494,650,-2275458.7,4398727.5,4006056.3,82326.1,-81945.2,-10860.3
2025-06-27 19:09:10,780EED,39.157196,117.352972,625,-2275517.7,4398751.8,4005984.5,82368.2,-82031.0,-10869.6
2025-06-27 19:09:10,780EED,39.156903,117.353149,625,-2275540.8,4398763.0,4005959.3,82383.9,-82063.4,-10870.2
2025-06-27 19:09:11,780EED,39.156601,117.353330,600,-2275561.7,4398769.3,4005928.5,82399.7,-82096.6,-10878.5
2025-06-27 19:09:11,780EED,39.156326,117.353509,600,-2275584.3,4398779.3,4005904.9,82415.5,-82127.0,-10879.1
2025-06-27 19:09:12,780EED,39.156018,117.353699,600,-2275608.7,4398791.0,4005878.3,82432.3,-82161.0,-10879.7
2025-06-27 19:09:13,780EED,39.155553,117.353943,600,-2275642.5,4398810.3,4005838.3,82453.9,-82212.4,-10880.7
2025-06-27 19:09:13,780EED,39.155553,117.353943,600,-2275642.5,4398810.3,4005838.3,82453.9,-82212.4,-10880.7
2025-06-27 19:09:14,780EED,39.154994,117.354309,575,-2275685.9,4398825.3,4005785.4,82486.2,-82274.0,-10889.5
2025-06-27 19:09:15,780EED,39.154110,117.354858,550,-2275753.8,4398853.3,4005704.4,82534.6,-82371.6,-10899.0
2025-06-27 19:09:16,780EED,39.153877,117.354980,550,-2275770.7,4398862.9,4005684.4,82545.4,-82397.3,-10899.5
2025-06-27 19:09:16,780EED,39.153644,117.355103,550,-2275787.6,4398872.5,4005664.3,82556.2,-82423.0,-10900.0
2025-06-27 19:09:16,780EED,39.153411,117.355286,550,-2275809.1,4398879.8,4005644.3,82572.3,-82448.7,-10900.5
2025-06-27 19:09:18,780EED,39.152802,117.355658,525,-2275854.7,4398897.7,4005587.0,82605.1,-82516.0,-10909.4
2025-06-27 19:09:21,780EED,39.150944,117.356812,500,-2276000.3,4398962.3,4005422.2,82706.9,-82721.0,-10921.0
2025-06-27 19:09:21,780EED,39.150665,117.356995,475,-2276020.7,4398967.1,4005393.4,82722.9,-82751.7,-10929.2
2025-06-27 19:09:22,780EED,39.150432,117.357117,475,-2276037.5,4398976.8,4005373.3,82733.8,-82777.4,-10929.7
2025-06-27 19:09:23,780EED,39.149827,117.357483,475,-2276085.1,4398999.9,4005321.2,82766.1,-82844.3,-10931.0
2025-06-27 19:09:23,780EED,39.149827,117.357483,475,-2276085.1,4398999.9,4005321.2,82766.1,-82844.3,-10931.0
2025-06-27 19:09:24,780EED,39.149268,117.357849,450,-2276128.5,4399014.9,4005268.3,82798.3,-82905.8,-10939.9
2025-06-27 19:09:24,780EED,39.149035,117.357971,450,-2276145.4,4399024.5,4005248.3,82809.1,-82931.6,-10940.3
2025-06-27 19:09:24,780EED,39.148727,117.358166,450,-2276170.3,4399035.9,4005221.8,82826.4,-82965.6,-10941.0
2025-06-27 19:09:26,780EED,39.148178,117.358524,450,-2276215.5,4399055.9,4005174.5,82858.0,-83026.2,-10942.2
2025-06-27 19:18:37,78218B,39.174593,117.342346,975,-2274179.6,4398163.6,4007549.4,81431.2,-80111.0,-10726.4
2025-06-27 19:18:38,78218B,39.174316,117.342463,975,-2274197.5,4398176.2,4007525.6,81441.6,-80141.5,-10726.9
2025-06-27 19:18:40,78218B,39.173429,117.343018,950,-2274266.0,4398204.2,4007444.4,81490.4,-80239.4,-10736.4
2025-06-27 19:18:43,78218B,39.171427,117.344238,925,-2274421.4,4398275.2,4007267.3,81598.1,-80460.4,-10748.2
2025-06-27 19:18:44,781B7E,39.131206,117.341980,275,-2275472.4,4400732.7,4003679.4,81446.8,-84924.7,-11002.5
2025-06-27 19:18:44,78218B,39.170883,117.344612,900,-2274465.0,4398289.0,4007215.7,81631.0,-80520.4,-10757.0
2025-06-27 19:18:45,781B7E,39.130694,117.342285,275,-2275512.3,4400752.5,4003635.3,81473.8,-84981.3,-11003.6
2025-06-27 19:18:46,78218B,39.170170,117.345032,900,-2274520.1,4398316.8,4007154.3,81668.1,-80599.1,-10758.5
2025-06-27 19:18:46,781B7E,39.130089,117.342651,275,-2275559.9,4400775.6,4003583.1,81506.2,-85048.1,-11004.9
2025-06-27 19:18:47,78218B,39.169601,117.345389,875,-2274563.1,4398332.8,4007100.5,81699.5,-80661.9,-10767.3
2025-06-27 19:18:48,781B7E,39.128878,117.343384,250,-2275652.4,4400816.6,4003474.1,81570.8,-85181.7,-11015.1
2025-06-27 19:18:49,781B7E,39.128599,117.343628,250,-2275680.2,4400824.3,4003450.0,81592.2,-85212.5,-11015.8
2025-06-27 19:18:50,781B7E,39.127899,117.344015,250,-2275732.5,4400852.4,4003389.8,81626.5,-85289.8,-11017.3
2025-06-27 19:18:51,781B7E,39.127249,117.344421,275,-2275787.3,4400882.0,4003338.6,81662.5,-85361.7,-11011.1
2025-06-27 19:18:52,781B7E,39.126551,117.344849,300,-2275845.3,4400913.8,4003283.3,81700.3,-85438.9,-11005.0
2025-06-27 19:18:53,781B7E,39.125885,117.345269,325,-2275901.7,4400943.7,4003230.7,81737.5,-85512.6,-10998.8
2025-06-27 19:18:53,781B7E,39.125573,117.345398,350,-2275924.4,4400963.3,4003208.7,81749.1,-85547.2,-10991.8
2025-06-27 19:18:54,78218B,39.165939,117.347598,800,-2274842.5,4398457.4,4006770.9,81894.3,-81066.1,-10797.8
2025-06-27 19:18:54,781B7E,39.125290,117.345627,350,-2275951.1,4400971.8,4003184.3,81769.3,-85578.4,-10992.5
2025-06-27 19:18:54,781B7E,39.125290,117.345627,350,-2275951.1,4400971.8,4003184.3,81769.3,-85578.4,-10992.5
2025-06-27 19:18:54,78218B,39.165701,117.347778,800,-2274864.1,4398465.1,4006750.4,81910.2,-81092.3,-10798.3
2025-06-27 19:18:54,781B7E,39.124969,117.345807,375,-2275977.9,4400989.9,4003161.5,81785.3,-85613.9,-10985.5
2025-06-27 19:18:55,78218B,39.165207,117.348076,800,-2274902.8,4398484.1,4006707.8,81936.4,-81146.9,-10799.4
2025-06-27 19:18:55,781B7E,39.124270,117.346191,425,-2276035.4,4401028.6,4003110.8,81819.5,-85691.4,-10971.8
2025-06-27 19:18:56,781B7E,39.123851,117.346436,450,-2276070.4,4401050.2,4003079.6,81841.2,-85737.8,-10965.1
2025-06-27 19:18:56,78218B,39.164677,117.348389,775,-2274941.2,4398499.4,4006657.4,81964.0,-81205.4,-10808.1
2025-06-27 19:18:56,781B7E,39.123618,117.346619,450,-2276091.9,4401057.5,4003059.5,81857.3,-85763.5,-10965.6
2025-06-27 19:18:57,78218B,39.164429,117.348553,775,-2274961.8,4398508.3,4006636.0,81978.5,-81232.8,-10808.6
2025-06-27 19:18:58,78218B,39.163834,117.348911,750,-2275005.8,4398525.9,4006580.0,82010.1,-81298.4,-10817.5
2025-06-27 19:18:58,78218B,39.163834,117.348911,750,-2275005.8,4398525.9,4006580.0,82010.1,-81298.4,-10817.5
2025-06-27 19:18:58,78218B,39.163653,117.348999,750,-2275018.3,4398533.7,4006564.4,82017.8,-81318.4,-10817.8
2025-06-27 19:18:58,78218B,39.163653,117.348999,750,-2275018.3,4398533.7,4006564.4,82017.8,-81318.4,-10817.8
2025-06-27 19:18:58,781B7E,39.122314,117.347412,550,-2276205.7,4401128.0,4002966.5,81927.8,-85907.9,-10938.0
2025-06-27 19:18:59,781B7E,39.122082,117.347534,550,-2276222.5,4401137.7,4002946.4,81938.7,-85933.6,-10938.5
2025-06-27 19:18:59,78218B,39.163141,117.349365,750,-2275062.9,4398551.0,4006520.3,82050.1,-81374.9,-10819.0
2025-06-27 19:18:59,781B7E,39.121765,117.347717,575,-2276249.5,4401155.3,4002924.0,81955.0,-85968.7,-10931.5
2025-06-27 19:18:59,7810B6,39.160860,117.555542,4625,-2291373.8,4391289.5,4007069.9,99888.7,-81433.3,-9892.5
2025-06-27 19:19:00,781B7E,39.121430,117.347961,600,-2276281.8,4401171.8,4002899.9,81976.5,-86005.7,-10924.7
2025-06-27 19:19:00,7810B6,39.161186,117.555115,4600,-2291327.8,4391281.1,4007093.1,99851.2,-81397.5,-9899.1
2025-06-27 19:19:00,78218B,39.162552,117.349688,725,-2275103.9,4398569.7,4006464.8,82078.5,-81439.9,-10827.8
2025-06-27 19:19:00,781B7E,39.121058,117.348145,625,-2276310.5,4401192.9,4002872.7,81992.9,-86047.0,-10917.8
2025-06-27 19:19:01,7810B6,39.162048,117.554189,4600,-2291228.8,4391264.5,4007167.4,99769.9,-81302.7,-9896.6
2025-06-27 19:19:01,78218B,39.162024,117.350037,725,-2275147.7,4398588.7,4006419.4,82109.3,-81498.2,-10828.9
2025-06-27 19:19:02,781B7E,39.119980,117.348792,675,-2276400.4,4401244.7,4002789.4,82050.3,-86166.3,-10904.9
2025-06-27 19:19:03,781B7E,39.119659,117.349031,700,-2276431.7,4401260.4,4002766.7,82071.5,-86201.7,-10898.1
2025-06-27 19:19:03,7810B6,39.163651,117.552218,4575,-2291023.1,4391238.5,4007300.5,99597.2,-81127.0,-9899.3
2025-06-27 19:19:03,78218B,39.160999,117.350647,700,-2275224.9,4398623.0,4006326.4,82163.1,-81611.2,-10838.7
2025-06-27 19:19:03,7810B6,39.164165,117.551636,4575,-2290961.8,4391229.8,4007344.8,99546.2,-81070.5,-9897.8
2025-06-27 19:19:04,781B7E,39.118973,117.349449,750,-2276491.4,4401297.0,4002717.1,82108.6,-86277.8,-10884.3
2025-06-27 19:19:04,7810B6,39.164491,117.551270,4575,-2290923.1,4391224.2,4007372.9,99514.0,-81034.7,-9896.8
2025-06-27 19:19:04,781B7E,39.118652,117.349628,775,-2276518.2,4401315.1,4002694.3,82124.6,-86313.3,-10877.4
2025-06-27 19:19:05,781B7E,39.118358,117.349792,800,-2276543.0,4401332.2,4002673.7,82139.2,-86345.9,-10870.4
2025-06-27 19:19:05,7810B6,39.165298,117.550308,4575,-2290823.2,4391212.4,4007442.4,99429.8,-80946.1,-9894.4
2025-06-27 19:19:05,781B7E,39.118078,117.349976,825,-2276568.8,4401347.5,4002654.5,82155.5,-86376.9,-10863.4
2025-06-27 19:19:05,78218B,39.159943,117.351300,675,-2275306.3,4398657.6,4006230.6,82220.7,-81727.9,-10848.6
2025-06-27 19:19:06,78218B,39.159696,117.351440,675,-2275325.1,4398667.4,4006209.4,82233.1,-81755.1,-10849.1
2025-06-27 19:19:06,78218B,39.159463,117.351562,675,-2275341.9,4398677.1,4006189.3,82244.0,-81780.8,-10849.5
2025-06-27 19:19:06,7810B6,39.166306,117.549173,4550,-2290700.9,4391189.9,4007524.3,99330.2,-80835.5,-9899.0
2025-06-27 19:19:06,781B7E,39.117426,117.350342,850,-2276620.6,4401378.8,4002603.2,82188.0,-86449.0,-10857.2
2025-06-27 19:19:07,781B7E,39.117054,117.350586,875,-2276654.1,4401397.5,4002575.9,82209.7,-86490.2,-10850.4
2025-06-27 19:19:07,78218B,39.158858,117.351929,675,-2275389.5,4398700.2,4006137.2,82276.3,-81847.7,-10850.8
2025-06-27 19:19:07,78218B,39.158858,117.351929,675,-2275389.5,4398700.2,4006137.2,82276.3,-81847.7,-10850.8
2025-06-27 19:19:08,78218B,39.158615,117.352076,650,-2275406.0,4398704.2,4006111.5,82289.2,-81874.4,-10858.9
2025-06-27 19:19:08,781B7E,39.116495,117.350952,925,-2276705.6,4401428.2,4002537.4,82242.2,-86552.1,-10836.4
2025-06-27 19:19:08,781B7E,39.116495,117.350952,925,-2276705.6,4401428.2,4002537.4,82242.2,-86552.1,-10836.4
2025-06-27 19:19:08,781B7E,39.116180,117.351121,950,-2276731.4,4401446.4,4002515.1,82257.2,-86587.0,-10829.5
2025-06-27 19:19:08,78218B,39.158340,117.352255,650,-2275428.5,4398714.2,4006087.9,82305.0,-81904.7,-10859.5
2025-06-27 19:19:08,781B7E,39.115937,117.351257,975,-2276752.5,4401461.3,4002498.9,82269.4,-86614.0,-10822.4
2025-06-27 19:19:09,781B7E,39.115937,117.351257,975,-2276752.5,4401461.3,4002498.9,82269.4,-86614.0,-10822.4
2025-06-27 19:19:09,78218B,39.158112,117.352375,650,-2275445.1,4398723.7,4006068.2,82315.6,-81930.0,-10860.0
2025-06-27 19:19:09,78218B,39.157927,117.352539,650,-2275463.7,4398728.7,4006052.3,82330.0,-81950.4,-10860.4
2025-06-27 19:19:09,781B7E,39.115611,117.351440,1000,-2276779.7,4401479.6,4002475.6,82285.7,-86650.1,-10815.5
2025-06-27 19:19:09,781B7E,39.115332,117.351624,1000,-2276802.8,4401489.7,4002451.6,82301.9,-86681.0,-10816.1
2025-06-27 19:19:09,78218B,39.157648,117.352661,650,-2275482.0,4398741.2,4006028.2,82340.9,-81981.3,-10861.0
2025-06-27 19:19:10,781B7E,39.114670,117.352016,1050,-2276859.7,4401525.8,4002404.2,82336.8,-86754.3,-10802.3
2025-06-27 19:19:11,781B7E,39.114354,117.352234,1075,-2276889.3,4401542.0,4002381.8,82356.1,-86789.3,-10795.4
2025-06-27 19:19:11,78218B,39.156763,117.353210,625,-2275550.0,4398769.2,4005947.3,82389.3,-82078.8,-10870.5
2025-06-27 19:19:11,781B7E,39.114075,117.352375,1100,-2276911.8,4401559.0,4002362.5,82368.7,-86820.2,-10788.4
2025-06-27 19:19:12,78218B,39.156464,117.353390,625,-2275573.4,4398780.8,4005921.5,82405.2,-82111.9,-10871.1
2025-06-27 19:19:12,781B7E,39.113754,117.352554,1125,-2276938.6,4401577.1,4002339.7,82384.6,-86855.7,-10781.4
2025-06-27 19:19:12,78218B,39.156204,117.353577,625,-2275596.1,4398789.5,4005899.2,82421.6,-82140.5,-10871.7
2025-06-27 19:19:12,78218B,39.156006,117.353688,600,-2275608.3,4398792.2,4005877.3,82431.4,-82162.4,-10879.7
2025-06-27 19:19:13,78218B,39.155692,117.353882,600,-2275633.3,4398804.0,4005850.3,82448.5,-82197.0,-10880.4
2025-06-27 19:19:14,781B7E,39.112564,117.353270,1200,-2277040.1,4401638.4,4002251.6,82448.3,-86987.5,-10761.2
2025-06-27 19:19:14,78218B,39.155228,117.354166,600,-2275670.1,4398821.7,4005810.3,82473.6,-82248.3,-10881.4
2025-06-27 19:19:14,781B7E,39.112213,117.353516,1225,-2277073.0,4401655.8,4002226.1,82470.0,-87026.4,-10754.4
2025-06-27 19:19:15,781B7E,39.111980,117.353638,1250,-2277092.5,4401670.7,4002210.9,82480.9,-87052.2,-10747.3
2025-06-27 19:19:15,78218B,39.154449,117.354703,575,-2275733.7,4398843.5,4005738.5,82520.8,-82334.1,-10890.7
2025-06-27 19:19:16,7810B6,39.174034,117.540039,4475,-2289742.0,4391058.7,4008175.2,98529.6,-79987.2,-9898.8
2025-06-27 19:19:16,78218B,39.154156,117.354858,575,-2275755.0,4398855.6,4005713.2,82534.6,-82366.5,-10891.3
2025-06-27 19:19:16,781B7E,39.110916,117.354225,1325,-2277180.1,4401729.2,4002133.7,82533.3,-87170.1,-10726.7
2025-06-27 19:19:16,78218B,39.153854,117.355061,550,-2275777.6,4398861.1,4005682.4,82552.4,-82399.7,-10899.6
2025-06-27 19:19:17,7810B6,39.174820,117.539082,4475,-2289643.2,4391048.0,4008242.8,98445.9,-79901.0,-9896.4
2025-06-27 19:19:17,7810B6,39.175663,117.538086,4450,-2289536.7,4391030.2,4008310.6,98358.5,-79808.4,-9901.5
2025-06-27 19:19:17,78218B,39.153365,117.355347,550,-2275815.3,4398880.2,4005640.3,82577.6,-82453.8,-10900.6
2025-06-27 19:19:18,7810B6,39.175989,117.537720,4450,-2289498.1,4391024.5,4008338.7,98326.4,-79772.6,-9900.6
2025-06-27 19:19:18,78218B,39.153076,117.355539,550,-2275839.4,4398890.6,4005615.4,82594.6,-82485.7,-10901.3
2025-06-27 19:19:18,781B7E,39.109652,117.354980,1400,-2277286.9,4401793.6,4002039.2,82600.4,-87310.0,-10706.6
2025-06-27 19:19:19,781B7E,39.109326,117.355164,1425,-2277314.2,4401811.8,4002016.0,82616.7,-87346.1,-10699.7
2025-06-27 19:19:19,78218B,39.152341,117.356018,525,-2275897.1,4398912.1,4005547.3,82636.8,-82566.8,-10910.5
2025-06-27 19:19:20,781B7E,39.108954,117.355408,1450,-2277347.6,4401830.6,4001988.7,82638.3,-87387.3,-10692.9
2025-06-27 19:19:20,78218B,39.151794,117.356315,525,-2275937.5,4398934.3,4005500.3,82663.1,-82627.1,-10911.6
2025-06-27 19:19:21,7810B6,39.178802,117.534425,4425,-2289151.6,4390975.9,4008576.0,98037.7,-79463.8,-9899.9
2025-06-27 19:19:22,78218B,39.150970,117.356853,500,-2276002.6,4398959.0,4005424.5,82710.4,-82718.0,-10921.0
2025-06-27 19:19:22,781B7E,39.107483,117.356256,1550,-2277471.0,4401909.4,4001881.2,82713.8,-87550.3,-10665.7
2025-06-27 19:19:23,781B7E,39.106952,117.356567,1575,-2277514.7,4401935.2,4001840.3,82741.5,-87609.0,-10659.2
2025-06-27 19:19:23,78218B,39.150421,117.357151,475,-2276040.5,4398976.1,4005372.4,82736.7,-82778.6,-10929.8
2025-06-27 19:19:23,78218B,39.150146,117.357330,475,-2276063.1,4398986.1,4005348.8,82752.6,-82808.9,-10930.4
2025-06-27 19:19:23,781B7E,39.106580,117.356812,1600,-2277548.2,4401953.9,4001813.0,82763.1,-87650.2,-10652.4
2025-06-27 19:19:24,781B7E,39.106293,117.356972,1625,-2277572.5,4401970.7,4001793.1,82777.4,-87682.0,-10645.4
2025-06-27 19:19:24,78218B,39.149873,117.357544,475,-2276088.3,4398994.6,4005325.2,82771.3,-82839.0,-10931.0
2025-06-27 19:19:25,7810B6,39.181732,117.530902,4400,-2288783.9,4390929.2,4008823.4,97729.1,-79142.3,-9898.8
2025-06-27 19:19:26,781B7E,39.105057,117.357689,1700,-2277675.5,4402034.8,4001701.0,82841.2,-87818.9,-10625.3
2025-06-27 19:19:26,78218B,39.148727,117.358226,450,-2276174.9,4399033.6,4005221.8,82831.5,-82965.5,-10941.1
2025-06-27 19:19:27,7810B6,39.183205,117.529175,4375,-2288601.0,4390901.3,4008945.3,97577.7,-78980.6,-9902.1
2025-06-27 19:19:27,78218B,39.148178,117.358524,425,-2276212.8,4399050.7,4005169.7,82857.9,-83026.1,-10949.8
2025-06-27 19:19:28,7810B6,39.184067,117.528215,4375,-2288499.6,4390886.0,4009019.5,97493.6,-78886.0,-9899.6
2025-06-27 19:19:28,781B7E,39.103787,117.358459,1775,-2277783.7,4402098.9,4001606.0,82909.6,-87959.5,-10605.2
2025-06-27 19:19:28,7810B6,39.184555,117.527588,4375,-2288435.6,4390880.7,4009061.5,97438.7,-78832.5,-9898.1
2025-06-27 19:19:29,7810B6,39.185349,117.526663,4350,-2288336.3,4390863.0,4009125.0,97357.6,-78745.2,-9903.4
2025-06-27 19:19:29,781B7E,39.102814,117.359002,1850,-2277864.9,4402153.6,4001536.6,82958.0,-88067.3,-10584.5
2025-06-27 19:19:30,781B7E,39.102173,117.359420,1875,-2277920.3,4402182.1,4001486.2,82995.0,-88138.2,-10578.3
2025-06-27 19:19:31,781B7E,39.101807,117.359599,1900,-2277948.6,4402203.0,4001459.4,83011.0,-88178.8,-10571.5
2025-06-27 19:19:34,781B7E,39.100109,117.360596,1975,-2278087.9,4402284.7,4001327.6,83099.5,-88366.6,-10552.4
2025-06-27 19:19:38,7810B6,39.192627,117.518125,4275,-2287437.8,4390735.4,4009737.0,96609.5,-77946.2,-9905.1
